timestamp,machine_id,synthetic,latitude_deg,longitude_deg,gnss_fix,gnss_horizontal_accuracy_m,ground_speed_kmh,heading_deg,roll_deg,pitch_deg,yaw_rate_deg_s,engine_rpm,engine_load_pct,coolant_temp_c,oil_pressure_kpa,fuel_rate_l_h,battery_voltage_v,ambient_temp_c,relative_humidity_pct,brake_pressed,pto_engaged,coolant_warning_active
2026-09-11T09:00:12.600Z,COLH-DEMO-01,true,-22.66694623,-47.80647354,3d,1.5,6.000,180.00,1.246,0.431,0.000,1875,64.26,86.15,421.22,18.280,14.21,27.04,58.14,false,true,false
2026-09-11T09:00:12.700Z,COLH-DEMO-01,true,-22.66694772,-47.80647354,3d,1.5,6.000,180.00,1.221,0.415,0.000,1875,64.27,86.16,421.23,18.282,14.21,27.04,58.14,false,true,false
2026-09-11T09:00:12.800Z,COLH-DEMO-01,true,-22.66694922,-47.80647354,3d,1.5,6.000,180.00,1.196,0.399,0.000,1875,64.29,86.16,421.24,18.284,14.21,27.04,58.14,false,true,false
2026-09-11T09:00:12.900Z,COLH-DEMO-01,true,-22.66695072,-47.80647354,3d,1.5,6.000,180.00,1.170,0.383,0.000,1875,64.31,86.16,421.25,18.286,14.21,27.04,58.14,false,true,false
2026-09-11T09:00:13.000Z,COLH-DEMO-01,true,-22.66695222,-47.80647354,3d,1.5,6.000,180.00,1.144,0.367,0.000,1875,64.32,86.16,421.26,18.288,14.21,27.04,58.14,false,true,false
2026-09-11T09:00:13.100Z,COLH-DEMO-01,true,-22.66695371,-47.80647354,3d,1.5,6.000,180.00,1.118,0.351,0.000,1875,64.34,86.16,421.27,18.290,14.21,27.04,58.15,false,true,false
2026-09-11T09:00:13.200Z,COLH-DEMO-01,true,-22.66695521,-47.80647354,3d,1.5,6.000,180.00,1.091,0.334,0.000,1875,64.35,86.16,421.28,18.292,14.21,27.04,58.15,false,true,false
2026-09-11T09:00:13.300Z,COLH-DEMO-01,true,-22.66695671,-47.80647354,3d,1.5,6.000,180.00,1.064,0.318,0.000,1876,64.37,86.16,421.29,18.294,14.21,27.04,58.15,false,true,false
2026-09-11T09:00:13.400Z,COLH-DEMO-01,true,-22.66695820,-47.80647354,3d,1.5,6.000,180.00,1.036,0.302,0.000,1876,64.38,86.16,421.30,18.296,14.21,27.04,58.15,false,true,false
2026-09-11T09:00:13.500Z,COLH-DEMO-01,true,-22.66695970,-47.80647354,3d,1.5,6.000,180.00,1.008,0.285,0.000,1876,64.40,86.17,421.30,18.298,14.21,27.04,58.15,false,true,false
2026-09-11T09:00:13.600Z,COLH-DEMO-01,true,-22.66696120,-47.80647354,3d,1.5,6.000,180.00,0.980,0.269,0.000,1876,64.41,86.17,421.31,18.300,14.21,27.05,58.15,false,true,false
2026-09-11T09:00:13.700Z,COLH-DEMO-01,true,-22.66696270,-47.80647354,3d,1.5,6.000,180.00,0.951,0.253,0.000,1876,64.43,86.17,421.32,18.302,14.21,27.05,58.15,false,true,false
2026-09-11T09:00:13.800Z,COLH-DEMO-01,true,-22.66696419,-47.80647354,3d,1.5,6.000,180.00,0.922,0.236,0.000,1876,64.44,86.17,421.33,18.304,14.21,27.05,58.15,false,true,false
2026-09-11T09:00:13.900Z,COLH-DEMO-01,true,-22.66696569,-47.80647354,3d,1.5,6.000,180.00,0.893,0.219,0.000,1876,64.46,86.17,421.34,18.306,14.21,27.05,58.15,false,true,false
2026-09-11T09:00:14.000Z,COLH-DEMO-01,true,-22.66696719,-47.80647354,3d,1.5,6.000,180.00,0.863,0.203,0.000,1876,64.47,86.17,421.35,18.308,14.21,27.05,58.15,false,true,false
2026-09-11T09:00:14.100Z,COLH-DEMO-01,true,-22.66696869,-47.80647354,3d,1.5,6.000,180.00,0.833,0.186,0.000,1877,64.49,86.17,421.36,18.310,14.21,27.05,58.16,false,true,false
2026-09-11T09:00:14.200Z,COLH-DEMO-01,true,-22.66697018,-47.80647354,3d,1.5,6.000,180.00,0.803,0.169,0.000,1877,64.50,86.17,421.37,18.312,14.21,27.05,58.16,false,true,false
2026-09-11T09:00:14.300Z,COLH-DEMO-01,true,-22.66697168,-47.80647354,3d,1.5,6.000,180.00,0.772,0.153,0.000,1877,64.52,86.17,421.38,18.314,14.21,27.05,58.16,false,true,false
2026-09-11T09:00:14.400Z,COLH-DEMO-01,true,-22.66697318,-47.80647354,3d,1.5,6.000,180.00,0.742,0.136,0.000,1877,64.53,86.18,421.39,18.316,14.21,27.05,58.16,false,true,false
2026-09-11T09:00:14.500Z,COLH-DEMO-01,true,-22.66697467,-47.80647354,3d,1.5,6.000,180.00,0.710,0.119,0.000,1877,64.55,86.18,421.39,18.318,14.21,27.05,58.16,false,true,false
2026-09-11T09:00:14.600Z,COLH-DEMO-01,true,-22.66697617,-47.80647354,3d,1.5,6.000,180.00,0.679,0.102,0.000,1877,64.56,86.18,421.40,18.319,14.21,27.05,58.16,false,true,false
2026-09-11T09:00:14.700Z,COLH-DEMO-01,true,-22.66697767,-47.80647354,3d,1.5,6.000,180.00,0.648,0.085,0.000,1877,64.58,86.18,421.41,18.321,14.21,27.05,58.16,false,true,false
2026-09-11T09:00:14.800Z,COLH-DEMO-01,true,-22.66697917,-47.80647354,3d,1.5,6.000,180.00,0.616,0.068,0.000,1877,64.59,86.18,421.42,18.323,14.21,27.05,58.16,false,true,false
2026-09-11T09:00:14.900Z,COLH-DEMO-01,true,-22.66698066,-47.80647354,3d,1.5,6.000,180.00,0.584,0.052,0.000,1877,64.61,86.18,421.43,18.325,14.21,27.05,58.16,false,true,false
2026-09-11T09:00:15.000Z,COLH-DEMO-01,true,-22.66698216,-47.80647354,3d,1.5,6.000,180.00,0.552,0.035,0.000,1877,64.62,86.18,421.44,18.327,14.21,27.05,58.17,false,true,false
2026-09-11T09:00:15.100Z,COLH-DEMO-01,true,-22.66698366,-47.80647354,3d,1.5,6.000,180.00,0.519,0.018,0.000,1878,64.63,86.18,421.45,18.329,14.21,27.05,58.17,false,true,false
2026-09-11T09:00:15.200Z,COLH-DEMO-01,true,-22.66698515,-47.80647354,3d,1.5,6.000,180.00,0.486,0.001,0.000,1878,64.65,86.19,421.46,18.331,14.21,27.05,58.17,false,true,false
2026-09-11T09:00:15.300Z,COLH-DEMO-01,true,-22.66698665,-47.80647354,3d,1.5,6.000,180.00,0.454,-0.016,0.000,1878,64.66,86.19,421.46,18.333,14.21,27.05,58.17,false,true,false
2026-09-11T09:00:15.400Z,COLH-DEMO-01,true,-22.66698815,-47.80647354,3d,1.5,6.000,180.00,0.421,-0.033,0.000,1878,64.68,86.19,421.47,18.335,14.21,27.05,58.17,false,true,false
2026-09-11T09:00:15.500Z,COLH-DEMO-01,true,-22.66698965,-47.80647354,3d,1.5,6.000,180.00,0.388,-0.050,0.000,1878,64.69,86.19,421.48,18.337,14.21,27.05,58.17,false,true,false
2026-09-11T09:00:15.600Z,COLH-DEMO-01,true,-22.66699114,-47.80647354,3d,1.5,6.000,180.00,0.354,-0.067,0.000,1878,64.71,86.19,421.49,18.339,14.21,27.05,58.17,false,true,false
2026-09-11T09:00:15.700Z,COLH-DEMO-01,true,-22.66699264,-47.80647354,3d,1.5,6.000,180.00,0.321,-0.084,0.000,1878,64.72,86.19,421.50,18.341,14.21,27.05,58.17,false,true,false
2026-09-11T09:00:15.800Z,COLH-DEMO-01,true,-22.66699414,-47.80647354,3d,1.5,6.000,180.00,0.288,-0.100,0.000,1878,64.73,86.19,421.51,18.343,14.21,27.05,58.17,false,true,false
2026-09-11T09:00:15.900Z,COLH-DEMO-01,true,-22.66699563,-47.80647354,3d,1.5,6.000,180.00,0.254,-0.117,0.000,1878,64.75,86.19,421.52,18.344,14.21,27.05,58.18,false,true,false
2026-09-11T09:00:16.000Z,COLH-DEMO-01,true,-22.66699713,-47.80647354,3d,1.5,6.000,180.00,0.220,-0.134,0.000,1878,64.76,86.19,421.53,18.346,14.21,27.05,58.18,false,true,false
2026-09-11T09:00:16.100Z,COLH-DEMO-01,true,-22.66699863,-47.80647354,3d,1.5,6.000,180.00,0.187,-0.151,0.000,1878,64.77,86.20,421.53,18.348,14.21,27.05,58.18,false,true,false
2026-09-11T09:00:16.200Z,COLH-DEMO-01,true,-22.66700013,-47.80647354,3d,1.5,6.000,180.00,0.153,-0.168,0.000,1878,64.79,86.20,421.54,18.350,14.21,27.05,58.18,false,true,false
2026-09-11T09:00:16.300Z,COLH-DEMO-01,true,-22.66700162,-47.80647354,3d,1.5,6.000,180.00,0.119,-0.184,0.000,1879,64.80,86.20,421.55,18.352,14.21,27.05,58.18,false,true,false
2026-09-11T09:00:16.400Z,COLH-DEMO-01,true,-22.66700312,-47.80647354,3d,1.5,6.000,180.00,0.085,-0.201,0.000,1879,64.82,86.20,421.56,18.354,14.21,27.05,58.18,false,true,false
2026-09-11T09:00:16.500Z,COLH-DEMO-01,true,-22.66700462,-47.80647354,3d,1.5,6.000,180.00,0.051,-0.218,0.000,1879,64.83,86.20,421.57,18.356,14.21,27.05,58.18,false,true,false
2026-09-11T09:00:16.600Z,COLH-DEMO-01,true,-22.66700612,-47.80647354,3d,1.5,6.000,180.00,0.017,-0.234,0.000,1879,64.84,86.20,421.58,18.358,14.21,27.06,58.18,false,true,false
2026-09-11T09:00:16.700Z,COLH-DEMO-01,true,-22.66700761,-47.80647354,3d,1.5,6.000,180.00,-0.017,-0.251,0.000,1879,64.86,86.20,421.59,18.359,14.21,27.06,58.18,false,true,false
2026-09-11T09:00:16.800Z,COLH-DEMO-01,true,-22.66700911,-47.80647354,3d,1.5,6.000,180.00,-0.051,-0.267,0.000,1879,64.87,86.20,421.59,18.361,14.21,27.06,58.19,false,true,false
2026-09-11T09:00:16.900Z,COLH-DEMO-01,true,-22.66701061,-47.80647354,3d,1.5,6.000,180.00,-0.085,-0.284,0.000,1879,64.88,86.21,421.60,18.363,14.21,27.06,58.19,false,true,false
2026-09-11T09:00:17.000Z,COLH-DEMO-01,true,-22.66701210,-47.80647354,3d,1.5,6.000,180.00,-0.119,-0.300,0.000,1879,64.90,86.21,421.61,18.365,14.21,27.06,58.19,false,true,false
2026-09-11T09:00:17.100Z,COLH-DEMO-01,true,-22.66701360,-47.80647354,3d,1.5,6.000,180.00,-0.152,-0.316,0.000,1879,64.91,86.21,421.62,18.367,14.21,27.06,58.19,false,true,false
2026-09-11T09:00:17.200Z,COLH-DEMO-01,true,-22.66701510,-47.80647354,3d,1.5,6.000,180.00,-0.186,-0.333,0.000,1879,64.92,86.21,421.63,18.369,14.21,27.06,58.19,false,true,false
2026-09-11T09:00:17.300Z,COLH-DEMO-01,true,-22.66701660,-47.80647354,3d,1.5,6.000,180.00,-0.220,-0.349,0.000,1879,64.93,86.21,421.64,18.370,14.21,27.06,58.19,false,true,false
2026-09-11T09:00:17.400Z,COLH-DEMO-01,true,-22.66701809,-47.80647354,3d,1.5,6.000,180.00,-0.254,-0.365,0.000,1879,64.95,86.21,421.64,18.372,14.21,27.06,58.19,false,true,false
2026-09-11T09:00:17.500Z,COLH-DEMO-01,true,-22.66701959,-47.80647354,3d,1.5,6.000,180.00,-0.287,-0.381,0.000,1879,64.96,86.21,421.65,18.374,14.21,27.06,58.19,false,true,false
2026-09-11T09:00:17.600Z,COLH-DEMO-01,true,-22.66702109,-47.80647354,3d,1.5,6.000,180.00,-0.321,-0.397,0.000,1879,64.97,86.21,421.66,18.376,14.21,27.06,58.19,false,true,false
2026-09-11T09:00:17.700Z,COLH-DEMO-01,true,-22.66702258,-47.80647354,3d,1.5,6.000,180.00,-0.354,-0.413,0.000,1879,64.99,86.21,421.67,18.378,14.21,27.06,58.20,false,true,false
2026-09-11T09:00:17.800Z,COLH-DEMO-01,true,-22.66702408,-47.80647354,3d,1.5,6.000,180.00,-0.387,-0.429,0.000,1879,65.00,86.22,421.68,18.379,14.21,27.06,58.20,false,true,false
2026-09-11T09:00:17.900Z,COLH-DEMO-01,true,-22.66702558,-47.80647354,3d,1.5,6.000,180.00,-0.420,-0.445,0.000,1879,65.01,86.22,421.69,18.381,14.21,27.06,58.20,false,true,false
2026-09-11T09:00:18.000Z,COLH-DEMO-01,true,-22.66702708,-47.80647354,3d,1.5,6.000,180.00,-0.453,-0.460,0.000,1879,65.02,86.22,421.69,18.383,14.21,27.06,58.20,false,true,false
2026-09-11T09:00:18.100Z,COLH-DEMO-01,true,-22.66702857,-47.80647354,3d,1.5,6.000,180.00,-0.486,-0.476,0.000,1880,65.04,86.22,421.70,18.385,14.21,27.06,58.20,false,true,false
2026-09-11T09:00:18.200Z,COLH-DEMO-01,true,-22.66703007,-47.80647354,3d,1.5,6.000,180.00,-0.519,-0.491,0.000,1880,65.05,86.22,421.71,18.387,14.21,27.06,58.20,false,true,false
2026-09-11T09:00:18.300Z,COLH-DEMO-01,true,-22.66703157,-47.80647354,3d,1.5,6.000,180.00,-0.551,-0.507,0.000,1880,65.06,86.22,421.72,18.388,14.21,27.06,58.20,false,true,false
2026-09-11T09:00:18.400Z,COLH-DEMO-01,true,-22.66703306,-47.80647354,3d,1.5,6.000,180.00,-0.583,-0.522,0.000,1880,65.07,86.22,421.73,18.390,14.21,27.06,58.20,false,true,false
2026-09-11T09:00:18.500Z,COLH-DEMO-01,true,-22.66703456,-47.80647354,3d,1.5,6.000,180.00,-0.615,-0.537,0.000,1880,65.09,86.22,421.73,18.392,14.21,27.06,58.20,false,true,false
2026-09-11T09:00:18.600Z,COLH-DEMO-01,true,-22.66703606,-47.80647354,3d,1.5,6.000,180.00,-0.647,-0.552,0.000,1880,65.10,86.22,421.74,18.394,14.21,27.06,58.21,false,true,false
2026-09-11T09:00:18.700Z,COLH-DEMO-01,true,-22.66703756,-47.80647354,3d,1.5,6.000,180.00,-0.679,-0.567,0.000,1880,65.11,86.23,421.75,18.395,14.21,27.06,58.21,false,true,false
2026-09-11T09:00:18.800Z,COLH-DEMO-01,true,-22.66703905,-47.80647354,3d,1.5,6.000,180.00,-0.710,-0.582,0.000,1880,65.12,86.23,421.76,18.397,14.21,27.06,58.21,false,true,false
2026-09-11T09:00:18.900Z,COLH-DEMO-01,true,-22.66704055,-47.80647354,3d,1.5,6.000,180.00,-0.741,-0.597,0.000,1880,65.13,86.23,421.77,18.399,14.21,27.06,58.21,false,true,false
2026-09-11T09:00:19.000Z,COLH-DEMO-01,true,-22.66704205,-47.80647354,3d,1.5,6.000,180.00,-0.772,-0.611,0.000,1880,65.15,86.23,421.78,18.400,14.21,27.06,58.21,false,true,false
2026-09-11T09:00:19.100Z,COLH-DEMO-01,true,-22.66704354,-47.80647354,3d,1.5,6.000,180.00,-0.803,-0.626,0.000,1880,65.16,86.23,421.78,18.402,14.21,27.06,58.21,false,true,false
2026-09-11T09:00:19.200Z,COLH-DEMO-01,true,-22.66704504,-47.80647354,3d,1.5,6.000,180.00,-0.833,-0.640,0.000,1880,65.17,86.23,421.79,18.404,14.21,27.06,58.21,false,true,false
2026-09-11T09:00:19.300Z,COLH-DEMO-01,true,-22.66704654,-47.80647354,3d,1.5,6.000,180.00,-0.863,-0.654,0.000,1880,65.18,86.23,421.80,18.406,14.21,27.06,58.21,false,true,false
2026-09-11T09:00:19.400Z,COLH-DEMO-01,true,-22.66704804,-47.80647354,3d,1.5,6.000,180.00,-0.892,-0.668,0.000,1880,65.19,86.23,421.81,18.407,14.21,27.06,58.21,false,true,false
2026-09-11T09:00:19.500Z,COLH-DEMO-01,true,-22.66704953,-47.80647354,3d,1.5,6.000,180.00,-0.922,-0.682,0.000,1880,65.20,86.23,421.82,18.409,14.21,27.06,58.21,false,true,false
2026-09-11T09:00:19.600Z,COLH-DEMO-01,true,-22.66705103,-47.80647354,3d,1.5,6.000,180.00,-0.951,-0.696,0.000,1880,65.21,86.24,421.82,18.411,14.21,27.06,58.22,false,true,false
2026-09-11T09:00:19.700Z,COLH-DEMO-01,true,-22.66705253,-47.80647354,3d,1.5,6.000,180.00,-0.979,-0.710,0.000,1880,65.23,86.24,421.83,18.412,14.21,27.07,58.22,false,true,false
2026-09-11T09:00:19.800Z,COLH-DEMO-01,true,-22.66705403,-47.80647354,3d,1.5,6.000,180.00,-1.008,-0.723,0.000,1880,65.24,86.24,421.84,18.414,14.21,27.07,58.22,false,true,false
2026-09-11T09:00:19.900Z,COLH-DEMO-01,true,-22.66705552,-47.80647354,3d,1.5,6.000,180.00,-1.036,-0.737,0.000,1880,65.25,86.24,421.85,18.416,14.21,27.07,58.22,false,true,false
2026-09-11T09:00:20.000Z,COLH-DEMO-01,true,-22.66705702,-47.80647354,3d,1.5,6.000,180.00,-1.063,-0.750,0.000,1880,65.26,86.24,421.86,18.417,14.21,27.07,58.22,false,true,false
2026-09-11T09:00:20.100Z,COLH-DEMO-01,true,-22.66705852,-47.80647354,3d,1.5,6.000,180.00,-1.091,-0.763,0.000,1880,65.27,86.24,421.86,18.419,14.21,27.07,58.22,false,true,false
2026-09-11T09:00:20.200Z,COLH-DEMO-01,true,-22.66706001,-47.80647354,3d,1.5,6.000,180.00,-1.117,-0.776,0.000,1880,65.28,86.24,421.87,18.421,14.21,27.07,58.22,false,true,false
2026-09-11T09:00:20.300Z,COLH-DEMO-01,true,-22.66706151,-47.80647354,3d,1.5,6.000,180.00,-1.144,-0.789,0.000,1880,65.29,86.24,421.88,18.422,14.21,27.07,58.22,false,true,false
2026-09-11T09:00:20.400Z,COLH-DEMO-01,true,-22.66706301,-47.80647354,3d,1.5,6.000,180.00,-1.170,-0.802,0.000,1880,65.30,86.24,421.89,18.424,14.21,27.07,58.22,false,true,false
2026-09-11T09:00:20.500Z,COLH-DEMO-01,true,-22.66706451,-47.80647354,3d,1.5,6.000,180.00,-1.195,-0.814,0.000,1880,65.31,86.25,421.89,18.426,14.21,27.07,58.23,false,true,false
2026-09-11T09:00:20.600Z,COLH-DEMO-01,true,-22.66706600,-47.80647354,3d,1.5,6.000,180.00,-1.221,-0.827,0.000,1880,65.32,86.25,421.90,18.427,14.21,27.07,58.23,false,true,false
2026-09-11T09:00:20.700Z,COLH-DEMO-01,true,-22.66706750,-47.80647354,3d,1.5,6.000,180.00,-1.245,-0.839,0.000,1880,65.33,86.25,421.91,18.429,14.21,27.07,58.23,false,true,false
2026-09-11T09:00:20.800Z,COLH-DEMO-01,true,-22.66706900,-47.80647354,3d,1.5,6.000,180.00,-1.270,-0.851,0.000,1880,65.35,86.25,421.92,18.430,14.21,27.07,58.23,false,true,false
2026-09-11T09:00:20.900Z,COLH-DEMO-01,true,-22.66707049,-47.80647354,3d,1.5,6.000,180.00,-1.294,-0.863,0.000,1880,65.36,86.25,421.92,18.432,14.21,27.07,58.23,false,true,false
2026-09-11T09:00:21.000Z,COLH-DEMO-01,true,-22.66707199,-47.80647354,3d,1.5,6.000,180.00,-1.317,-0.874,0.000,1880,65.37,86.25,421.93,18.434,14.21,27.07,58.23,false,true,false
2026-09-11T09:00:21.100Z,COLH-DEMO-01,true,-22.66707349,-47.80647354,3d,1.5,6.000,180.00,-1.340,-0.886,0.000,1880,65.38,86.25,421.94,18.435,14.21,27.07,58.23,false,true,false
2026-09-11T09:00:21.200Z,COLH-DEMO-01,true,-22.66707499,-47.80647354,3d,1.5,6.000,180.00,-1.362,-0.897,0.000,1880,65.39,86.25,421.95,18.437,14.21,27.07,58.23,false,true,false
2026-09-11T09:00:21.300Z,COLH-DEMO-01,true,-22.66707648,-47.80647354,3d,1.5,6.000,180.00,-1.384,-0.908,0.000,1880,65.40,86.25,421.96,18.438,14.21,27.07,58.23,false,true,false
2026-09-11T09:00:21.400Z,COLH-DEMO-01,true,-22.66707798,-47.80647354,3d,1.5,6.000,180.00,-1.406,-0.919,0.000,1880,65.41,86.25,421.96,18.440,14.21,27.07,58.24,false,true,false
2026-09-11T09:00:21.500Z,COLH-DEMO-01,true,-22.66707948,-47.80647354,3d,1.5,6.000,180.00,-1.427,-0.930,0.000,1880,65.42,86.26,421.97,18.442,14.21,27.07,58.24,false,true,false
2026-09-11T09:00:21.600Z,COLH-DEMO-01,true,-22.66708097,-47.80647354,3d,1.5,6.000,180.00,-1.447,-0.940,0.000,1880,65.43,86.26,421.98,18.443,14.21,27.07,58.24,false,true,false
2026-09-11T09:00:21.700Z,COLH-DEMO-01,true,-22.66708247,-47.80647354,3d,1.5,6.000,180.00,-1.467,-0.951,0.000,1880,65.44,86.26,421.99,18.445,14.21,27.07,58.24,false,true,false
2026-09-11T09:00:21.800Z,COLH-DEMO-01,true,-22.66708397,-47.80647354,3d,1.5,6.000,180.00,-1.486,-0.961,0.000,1880,65.45,86.26,421.99,18.446,14.21,27.07,58.24,false,true,false
2026-09-11T09:00:21.900Z,COLH-DEMO-01,true,-22.66708547,-47.80647354,3d,1.5,6.000,180.00,-1.505,-0.971,0.000,1880,65.46,86.26,422.00,18.448,14.21,27.07,58.24,false,true,false
2026-09-11T09:00:22.000Z,COLH-DEMO-01,true,-22.66708696,-47.80647354,3d,1.5,6.000,180.00,-1.524,-0.981,0.000,1880,65.46,86.26,422.01,18.449,14.21,27.07,58.24,false,true,false
2026-09-11T09:00:22.100Z,COLH-DEMO-01,true,-22.66708846,-47.80647354,3d,1.5,6.000,180.00,-1.541,-0.991,0.000,1880,65.47,86.26,422.02,18.451,14.21,27.07,58.24,false,true,false
2026-09-11T09:00:22.200Z,COLH-DEMO-01,true,-22.66708996,-47.80647354,3d,1.5,6.000,180.00,-1.559,-1.000,0.000,1880,65.48,86.26,422.02,18.452,14.21,27.07,58.24,false,true,false
2026-09-11T09:00:22.300Z,COLH-DEMO-01,true,-22.66709146,-47.80647354,3d,1.5,6.000,180.00,-1.575,-1.009,0.000,1880,65.49,86.26,422.03,18.454,14.21,27.07,58.25,false,true,false
2026-09-11T09:00:22.400Z,COLH-DEMO-01,true,-22.66709295,-47.80647354,3d,1.5,6.000,180.00,-1.592,-1.018,0.000,1880,65.50,86.27,422.04,18.455,14.21,27.07,58.25,false,true,false
2026-09-11T09:00:22.500Z,COLH-DEMO-01,true,-22.66709445,-47.80647354,3d,1.5,6.000,180.00,-1.607,-1.027,0.000,1880,65.51,86.27,422.04,18.457,14.21,27.07,58.25,false,true,false
2026-09-11T09:00:22.600Z,COLH-DEMO-01,true,-22.66709595,-47.80647354,3d,1.5,6.000,180.00,-1.622,-1.036,0.000,1880,65.52,86.27,422.05,18.458,14.21,27.07,58.25,false,true,false
2026-09-11T09:00:22.700Z,COLH-DEMO-01,true,-22.66709744,-47.80647354,3d,1.5,6.000,180.00,-1.637,-1.044,0.000,1880,65.53,86.27,422.06,18.460,14.21,27.07,58.25,false,true,false
2026-09-11T09:00:22.800Z,COLH-DEMO-01,true,-22.66709894,-47.80647354,3d,1.5,6.000,180.00,-1.650,-1.052,0.000,1879,65.54,86.27,422.07,18.461,14.21,27.08,58.25,false,true,false
2026-09-11T09:00:22.900Z,COLH-DEMO-01,true,-22.66710044,-47.80647354,3d,1.5,6.000,180.00,-1.664,-1.060,0.000,1879,65.55,86.27,422.07,18.463,14.21,27.08,58.25,false,true,false
2026-09-11T09:00:23.000Z,COLH-DEMO-01,true,-22.66710194,-47.80647354,3d,1.5,6.000,180.00,-1.676,-1.068,0.000,1879,65.56,86.27,422.08,18.464,14.21,27.08,58.25,false,true,false
2026-09-11T09:00:23.100Z,COLH-DEMO-01,true,-22.66710343,-47.80647354,3d,1.5,6.000,180.00,-1.688,-1.076,0.000,1879,65.56,86.27,422.09,18.466,14.21,27.08,58.25,false,true,false
2026-09-11T09:00:23.200Z,COLH-DEMO-01,true,-22.66710493,-47.80647354,3d,1.5,6.000,180.00,-1.700,-1.083,0.000,1879,65.57,86.27,422.10,18.467,14.21,27.08,58.25,false,true,false
2026-09-11T09:00:23.300Z,COLH-DEMO-01,true,-22.66710643,-47.80647354,3d,1.5,6.000,180.00,-1.711,-1.090,0.000,1879,65.58,86.28,422.10,18.469,14.21,27.08,58.26,false,true,false
2026-09-11T09:00:23.400Z,COLH-DEMO-01,true,-22.66710792,-47.80647354,3d,1.5,6.000,180.00,-1.721,-1.097,0.000,1879,65.59,86.28,422.11,18.470,14.21,27.08,58.26,false,true,false
2026-09-11T09:00:23.500Z,COLH-DEMO-01,true,-22.66710942,-47.80647354,3d,1.5,6.000,180.00,-1.731,-1.104,0.000,1879,65.60,86.28,422.12,18.471,14.21,27.08,58.26,false,true,false
2026-09-11T09:00:23.600Z,COLH-DEMO-01,true,-22.66711092,-47.80647354,3d,1.5,6.000,180.00,-1.740,-1.111,0.000,1879,65.61,86.28,422.12,18.473,14.21,27.08,58.26,false,true,false
2026-09-11T09:00:23.700Z,COLH-DEMO-01,true,-22.66711242,-47.80647354,3d,1.5,6.000,180.00,-1.748,-1.117,0.000,1879,65.62,86.28,422.13,18.474,14.21,27.08,58.26,false,true,false
2026-09-11T09:00:23.800Z,COLH-DEMO-01,true,-22.66711391,-47.80647354,3d,1.5,6.000,180.00,-1.756,-1.123,0.000,1879,65.62,86.28,422.14,18.476,14.21,27.08,58.26,false,true,false
2026-09-11T09:00:23.900Z,COLH-DEMO-01,true,-22.66711541,-47.80647354,3d,1.5,6.000,180.00,-1.763,-1.129,0.000,1879,65.63,86.28,422.15,18.477,14.21,27.08,58.26,false,true,false
2026-09-11T09:00:24.000Z,COLH-DEMO-01,true,-22.66711691,-47.80647354,3d,1.5,6.000,180.00,-1.770,-1.134,0.000,1879,65.64,86.28,422.15,18.478,14.21,27.08,58.26,false,true,false
2026-09-11T09:00:24.100Z,COLH-DEMO-01,true,-22.66711840,-47.80647354,3d,1.5,6.000,180.00,-1.775,-1.140,0.000,1879,65.65,86.28,422.16,18.480,14.21,27.08,58.26,false,true,false
2026-09-11T09:00:24.200Z,COLH-DEMO-01,true,-22.66711990,-47.80647354,3d,1.5,6.000,180.00,-1.781,-1.145,0.000,1879,65.65,86.28,422.17,18.481,14.21,27.08,58.27,false,true,false
2026-09-11T09:00:24.300Z,COLH-DEMO-01,true,-22.66712140,-47.80647354,3d,1.5,6.000,180.00,-1.785,-1.150,0.000,1879,65.66,86.29,422.17,18.483,14.21,27.08,58.27,false,true,false
2026-09-11T09:00:24.400Z,COLH-DEMO-01,true,-22.66712290,-47.80647354,3d,1.5,6.000,180.00,-1.789,-1.155,0.000,1879,65.67,86.29,422.18,18.484,14.21,27.08,58.27,false,true,false
2026-09-11T09:00:24.500Z,COLH-DEMO-01,true,-22.66712439,-47.80647354,3d,1.5,6.000,180.00,-1.793,-1.159,0.000,1879,65.68,86.29,422.19,18.485,14.21,27.08,58.27,false,true,false
2026-09-11T09:00:24.600Z,COLH-DEMO-01,true,-22.66712589,-47.80647354,3d,1.5,6.000,180.00,-1.795,-1.163,0.000,1878,65.69,86.29,422.19,18.487,14.21,27.08,58.27,false,true,false
2026-09-11T09:00:24.700Z,COLH-DEMO-01,true,-22.66712739,-47.80647354,3d,1.5,6.000,180.00,-1.798,-1.167,0.000,1878,65.69,86.29,422.20,18.488,14.21,27.08,58.27,false,true,false
2026-09-11T09:00:24.800Z,COLH-DEMO-01,true,-22.66712888,-47.80647354,3d,1.5,6.000,180.00,-1.799,-1.171,0.000,1878,65.70,86.29,422.21,18.489,14.21,27.08,58.27,false,true,false
2026-09-11T09:00:24.900Z,COLH-DEMO-01,true,-22.66713038,-47.80647354,3d,1.5,6.000,180.00,-1.800,-1.175,0.000,1878,65.71,86.29,422.21,18.491,14.21,27.08,58.27,false,true,false
2026-09-11T09:00:25.000Z,COLH-DEMO-01,true,-22.66713188,-47.80647354,3d,1.5,6.000,180.00,-1.800,-1.178,0.000,1878,65.71,86.29,422.22,18.492,14.21,27.08,58.27,false,true,false
2026-09-11T09:00:25.100Z,COLH-DEMO-01,true,-22.66713338,-47.80647354,3d,1.5,6.000,180.00,-1.800,-1.181,0.000,1878,65.72,86.29,422.23,18.493,14.21,27.08,58.28,false,true,false
