timestamp,machine_id,synthetic,latitude_deg,longitude_deg,gnss_fix,gnss_horizontal_accuracy_m,ground_speed_kmh,heading_deg,roll_deg,pitch_deg,yaw_rate_deg_s,engine_rpm,engine_load_pct,coolant_temp_c,oil_pressure_kpa,fuel_rate_l_h,battery_voltage_v,ambient_temp_c,relative_humidity_pct,brake_pressed,pto_engaged,coolant_warning_active
2026-09-09T13:00:12.100Z,TRATOR-DEMO-001,true,-22.70013513,-47.65094264,3d,0.8,4.77,156.653,1.245,0.65,-1.799,1777,59.95,84.24,412.31,13.273,14.11,29.02,63.13,false,false,false
2026-09-09T13:00:12.200Z,TRATOR-DEMO-001,true,-22.70013623,-47.65094213,3d,0.8,4.774,156.473,1.254,0.655,-1.796,1777,59.95,84.24,412.31,13.273,14.11,29.02,63.13,false,false,false
2026-09-09T13:00:12.300Z,TRATOR-DEMO-001,true,-22.70013732,-47.65094161,3d,0.8,4.778,156.293,1.263,0.66,-1.7931,1777,59.95,84.24,412.31,13.273,14.11,29.02,63.13,false,false,false
2026-09-09T13:00:12.400Z,TRATOR-DEMO-001,true,-22.70013841,-47.65094109,3d,0.8,4.782,156.114,1.271,0.665,-1.7901,1777,59.95,84.24,412.31,13.273,14.11,29.02,63.13,false,false,false
2026-09-09T13:00:12.500Z,TRATOR-DEMO-001,true,-22.7001395,-47.65094056,3d,0.8,4.786,155.935,1.28,0.67,-1.7872,1777,59.95,84.24,412.31,13.273,14.11,29.02,63.13,false,false,false
2026-09-09T13:00:12.600Z,TRATOR-DEMO-001,true,-22.70014059,-47.65094003,3d,0.8,4.79,155.757,1.288,0.675,-1.7842,1777,59.95,84.24,412.31,13.273,14.11,29.02,63.13,false,false,false
2026-09-09T13:00:12.700Z,TRATOR-DEMO-001,true,-22.70014168,-47.6509395,3d,0.8,4.794,155.578,1.297,0.68,-1.7812,1777,59.95,84.24,412.31,13.273,14.11,29.02,63.13,false,false,false
2026-09-09T13:00:12.800Z,TRATOR-DEMO-001,true,-22.70014277,-47.65093896,3d,0.8,4.798,155.401,1.305,0.685,-1.7782,1777,59.95,84.24,412.31,13.273,14.11,29.02,63.13,false,false,false
2026-09-09T13:00:12.900Z,TRATOR-DEMO-001,true,-22.70014386,-47.65093842,3d,0.8,4.802,155.223,1.314,0.69,-1.7752,1777,59.95,84.24,412.31,13.273,14.11,29.02,63.13,false,false,false
2026-09-09T13:00:13.000Z,TRATOR-DEMO-001,true,-22.70014494,-47.65093787,3d,0.8,4.806,155.045,1.322,0.695,-1.7722,1779,60.1,84.26,412.42,13.294,14.11,29.02,63.14,false,false,false
2026-09-09T13:00:13.100Z,TRATOR-DEMO-001,true,-22.70014603,-47.65093732,3d,0.8,4.81,154.868,1.33,0.7,-1.7691,1779,60.1,84.26,412.42,13.294,14.11,29.02,63.14,false,false,false
2026-09-09T13:00:13.200Z,TRATOR-DEMO-001,true,-22.70014712,-47.65093677,3d,0.8,4.814,154.692,1.339,0.704,-1.7661,1779,60.1,84.26,412.42,13.294,14.11,29.02,63.14,false,false,false
2026-09-09T13:00:13.300Z,TRATOR-DEMO-001,true,-22.7001482,-47.65093621,3d,0.8,4.818,154.515,1.347,0.709,-1.763,1779,60.1,84.26,412.42,13.294,14.11,29.02,63.14,false,false,false
2026-09-09T13:00:13.400Z,TRATOR-DEMO-001,true,-22.70014929,-47.65093565,3d,0.8,4.823,154.339,1.355,0.714,-1.76,1779,60.1,84.26,412.42,13.294,14.11,29.02,63.14,false,false,false
2026-09-09T13:00:13.500Z,TRATOR-DEMO-001,true,-22.70015037,-47.65093508,3d,0.8,4.827,154.163,1.363,0.719,-1.7569,1779,60.1,84.26,412.42,13.294,14.11,29.02,63.14,false,false,false
2026-09-09T13:00:13.600Z,TRATOR-DEMO-001,true,-22.70015146,-47.65093451,3d,0.8,4.831,153.988,1.371,0.724,-1.7538,1779,60.1,84.26,412.42,13.294,14.11,29.02,63.14,false,false,false
2026-09-09T13:00:13.700Z,TRATOR-DEMO-001,true,-22.70015254,-47.65093393,3d,0.8,4.835,153.812,1.379,0.729,-1.7507,1779,60.1,84.26,412.42,13.294,14.11,29.02,63.14,false,false,false
2026-09-09T13:00:13.800Z,TRATOR-DEMO-001,true,-22.70015362,-47.65093335,3d,0.8,4.84,153.638,1.387,0.734,-1.7476,1779,60.1,84.26,412.42,13.294,14.11,29.02,63.14,false,false,false
2026-09-09T13:00:13.900Z,TRATOR-DEMO-001,true,-22.7001547,-47.65093277,3d,0.8,4.844,153.463,1.395,0.739,-1.7445,1779,60.1,84.26,412.42,13.294,14.11,29.02,63.14,false,false,false
2026-09-09T13:00:14.000Z,TRATOR-DEMO-001,true,-22.70015579,-47.65093218,3d,0.8,4.848,153.289,1.403,0.743,-1.7414,1781,60.25,84.27,412.51,13.315,14.11,29.02,63.15,false,false,false
2026-09-09T13:00:14.100Z,TRATOR-DEMO-001,true,-22.70015687,-47.65093159,3d,0.8,4.853,153.115,1.411,0.748,-1.7383,1781,60.25,84.27,412.51,13.315,14.11,29.02,63.15,false,false,false
2026-09-09T13:00:14.200Z,TRATOR-DEMO-001,true,-22.70015794,-47.650931,3d,0.8,4.857,152.941,1.419,0.753,-1.7351,1781,60.25,84.27,412.51,13.315,14.11,29.02,63.15,false,false,false
2026-09-09T13:00:14.300Z,TRATOR-DEMO-001,true,-22.70015902,-47.6509304,3d,0.8,4.861,152.768,1.427,0.758,-1.732,1781,60.25,84.27,412.51,13.315,14.11,29.02,63.15,false,false,false
2026-09-09T13:00:14.400Z,TRATOR-DEMO-001,true,-22.7001601,-47.65092979,3d,0.8,4.866,152.595,1.435,0.763,-1.7288,1781,60.25,84.27,412.51,13.315,14.11,29.02,63.15,false,false,false
2026-09-09T13:00:14.500Z,TRATOR-DEMO-001,true,-22.70016118,-47.65092919,3d,0.8,4.87,152.422,1.442,0.767,-1.7257,1781,60.25,84.27,412.51,13.315,14.11,29.02,63.15,false,false,false
2026-09-09T13:00:14.600Z,TRATOR-DEMO-001,true,-22.70016226,-47.65092857,3d,0.8,4.875,152.249,1.45,0.772,-1.7225,1781,60.25,84.27,412.51,13.315,14.11,29.02,63.15,false,false,false
2026-09-09T13:00:14.700Z,TRATOR-DEMO-001,true,-22.70016333,-47.65092796,3d,0.8,4.879,152.077,1.458,0.777,-1.7193,1781,60.25,84.27,412.51,13.315,14.11,29.02,63.15,false,false,false
2026-09-09T13:00:14.800Z,TRATOR-DEMO-001,true,-22.70016441,-47.65092734,3d,0.8,4.884,151.906,1.465,0.782,-1.7161,1781,60.25,84.27,412.51,13.315,14.11,29.02,63.15,false,false,false
2026-09-09T13:00:14.900Z,TRATOR-DEMO-001,true,-22.70016548,-47.65092671,3d,0.8,4.888,151.734,1.473,0.786,-1.7129,1781,60.25,84.27,412.51,13.315,14.11,29.02,63.15,false,false,false
2026-09-09T13:00:15.000Z,TRATOR-DEMO-001,true,-22.70016656,-47.65092608,3d,0.8,4.893,151.563,1.48,0.791,-1.7097,1782,60.4,84.29,412.58,13.336,14.11,29.02,63.17,false,false,false
2026-09-09T13:00:15.100Z,TRATOR-DEMO-001,true,-22.70016763,-47.65092545,3d,0.8,4.897,151.392,1.488,0.796,-1.7065,1782,60.4,84.29,412.58,13.336,14.11,29.02,63.17,false,false,false
2026-09-09T13:00:15.200Z,TRATOR-DEMO-001,true,-22.7001687,-47.65092482,3d,0.8,4.902,151.222,1.495,0.801,-1.7033,1782,60.4,84.29,412.58,13.336,14.11,29.02,63.17,false,false,false
2026-09-09T13:00:15.300Z,TRATOR-DEMO-001,true,-22.70016977,-47.65092418,3d,0.8,4.907,151.052,1.503,0.805,-1.7001,1782,60.4,84.29,412.58,13.336,14.11,29.02,63.17,false,false,false
2026-09-09T13:00:15.400Z,TRATOR-DEMO-001,true,-22.70017085,-47.65092353,3d,0.8,4.911,150.882,1.51,0.81,-1.6969,1782,60.4,84.29,412.58,13.336,14.11,29.02,63.17,false,false,false
2026-09-09T13:00:15.500Z,TRATOR-DEMO-001,true,-22.70017192,-47.65092288,3d,0.8,4.916,150.712,1.517,0.815,-1.6937,1782,60.4,84.29,412.58,13.336,14.11,29.02,63.17,false,false,false
2026-09-09T13:00:15.600Z,TRATOR-DEMO-001,true,-22.70017299,-47.65092223,3d,0.8,4.921,150.543,1.524,0.819,-1.6904,1782,60.4,84.29,412.58,13.336,14.11,29.02,63.17,false,false,false
2026-09-09T13:00:15.700Z,TRATOR-DEMO-001,true,-22.70017405,-47.65092157,3d,0.8,4.925,150.374,1.532,0.824,-1.6872,1782,60.4,84.29,412.58,13.336,14.11,29.02,63.17,false,false,false
2026-09-09T13:00:15.800Z,TRATOR-DEMO-001,true,-22.70017512,-47.65092091,3d,0.8,4.93,150.205,1.539,0.829,-1.684,1782,60.4,84.29,412.58,13.336,14.11,29.02,63.17,false,false,false
2026-09-09T13:00:15.900Z,TRATOR-DEMO-001,true,-22.70017619,-47.65092025,3d,0.8,4.935,150.037,1.546,0.833,-1.6807,1782,60.4,84.29,412.58,13.336,14.11,29.02,63.17,false,false,false
2026-09-09T13:00:16.000Z,TRATOR-DEMO-001,true,-22.70017726,-47.65091958,3d,0.8,4.94,149.869,1.553,0.838,-1.6775,1784,60.54,84.31,412.64,13.356,14.12,29.03,63.18,false,false,false
2026-09-09T13:00:16.100Z,TRATOR-DEMO-001,true,-22.70017832,-47.65091891,3d,0.8,4.944,149.702,1.56,0.842,-1.6742,1784,60.54,84.31,412.64,13.356,14.12,29.03,63.18,false,false,false
2026-09-09T13:00:16.200Z,TRATOR-DEMO-001,true,-22.70017939,-47.65091823,3d,0.8,4.949,149.535,1.567,0.847,-1.671,1784,60.54,84.31,412.64,13.356,14.12,29.03,63.18,false,false,false
2026-09-09T13:00:16.300Z,TRATOR-DEMO-001,true,-22.70018045,-47.65091755,3d,0.8,4.954,149.368,1.574,0.852,-1.6677,1784,60.54,84.31,412.64,13.356,14.12,29.03,63.18,false,false,false
2026-09-09T13:00:16.400Z,TRATOR-DEMO-001,true,-22.70018151,-47.65091687,3d,0.8,4.959,149.201,1.58,0.856,-1.6644,1784,60.54,84.31,412.64,13.356,14.12,29.03,63.18,false,false,false
2026-09-09T13:00:16.500Z,TRATOR-DEMO-001,true,-22.70018258,-47.65091618,3d,0.8,4.964,149.035,1.587,0.861,-1.6611,1784,60.54,84.31,412.64,13.356,14.12,29.03,63.18,false,false,false
2026-09-09T13:00:16.600Z,TRATOR-DEMO-001,true,-22.70018364,-47.65091548,3d,0.8,4.969,148.869,1.594,0.865,-1.6579,1784,60.54,84.31,412.64,13.356,14.12,29.03,63.18,false,false,false
2026-09-09T13:00:16.700Z,TRATOR-DEMO-001,true,-22.7001847,-47.65091479,3d,0.8,4.974,148.703,1.601,0.87,-1.6546,1784,60.54,84.31,412.64,13.356,14.12,29.03,63.18,false,false,false
2026-09-09T13:00:16.800Z,TRATOR-DEMO-001,true,-22.70018576,-47.65091409,3d,0.8,4.979,148.538,1.607,0.874,-1.6513,1784,60.54,84.31,412.64,13.356,14.12,29.03,63.18,false,false,false
2026-09-09T13:00:16.900Z,TRATOR-DEMO-001,true,-22.70018682,-47.65091338,3d,0.8,4.984,148.373,1.614,0.879,-1.648,1784,60.54,84.31,412.64,13.356,14.12,29.03,63.18,false,false,false
2026-09-09T13:00:17.000Z,TRATOR-DEMO-001,true,-22.70018788,-47.65091267,3d,0.8,4.989,148.208,1.62,0.883,-1.6447,1785,60.68,84.33,412.67,13.376,14.12,29.03,63.19,false,false,false
2026-09-09T13:00:17.100Z,TRATOR-DEMO-001,true,-22.70018893,-47.65091196,3d,0.8,4.994,148.044,1.627,0.888,-1.6414,1785,60.68,84.33,412.67,13.376,14.12,29.03,63.19,false,false,false
2026-09-09T13:00:17.200Z,TRATOR-DEMO-001,true,-22.70018999,-47.65091124,3d,0.8,4.999,147.88,1.633,0.892,-1.6381,1785,60.68,84.33,412.67,13.376,14.12,29.03,63.19,false,false,false
2026-09-09T13:00:17.300Z,TRATOR-DEMO-001,true,-22.70019105,-47.65091052,3d,0.8,5.004,147.716,1.64,0.897,-1.6348,1785,60.68,84.33,412.67,13.376,14.12,29.03,63.19,false,false,false
2026-09-09T13:00:17.400Z,TRATOR-DEMO-001,true,-22.7001921,-47.6509098,3d,0.8,5.009,147.553,1.646,0.901,-1.6315,1785,60.68,84.33,412.67,13.376,14.12,29.03,63.19,false,false,false
2026-09-09T13:00:17.500Z,TRATOR-DEMO-001,true,-22.70019316,-47.65090907,3d,0.8,5.014,147.39,1.652,0.906,-1.6282,1785,60.68,84.33,412.67,13.376,14.12,29.03,63.19,false,false,false
2026-09-09T13:00:17.600Z,TRATOR-DEMO-001,true,-22.70019421,-47.65090833,3d,0.8,5.019,147.227,1.659,0.91,-1.6249,1785,60.68,84.33,412.67,13.376,14.12,29.03,63.19,false,false,false
2026-09-09T13:00:17.700Z,TRATOR-DEMO-001,true,-22.70019526,-47.6509076,3d,0.8,5.024,147.065,1.665,0.914,-1.6216,1785,60.68,84.33,412.67,13.376,14.12,29.03,63.19,false,false,false
2026-09-09T13:00:17.800Z,TRATOR-DEMO-001,true,-22.70019631,-47.65090686,3d,0.8,5.029,146.903,1.671,0.919,-1.6183,1785,60.68,84.33,412.67,13.376,14.12,29.03,63.19,false,false,false
2026-09-09T13:00:17.900Z,TRATOR-DEMO-001,true,-22.70019737,-47.65090611,3d,0.8,5.034,146.741,1.677,0.923,-1.615,1785,60.68,84.33,412.67,13.376,14.12,29.03,63.19,false,false,false
2026-09-09T13:00:18.000Z,TRATOR-DEMO-001,true,-22.70019842,-47.65090536,3d,0.8,5.039,146.58,1.683,0.928,-1.6117,1786,60.82,84.35,412.68,13.395,14.12,29.03,63.2,false,false,false
2026-09-09T13:00:18.100Z,TRATOR-DEMO-001,true,-22.70019946,-47.65090461,3d,0.8,5.045,146.419,1.689,0.932,-1.6084,1786,60.82,84.35,412.68,13.395,14.12,29.03,63.2,false,false,false
2026-09-09T13:00:18.200Z,TRATOR-DEMO-001,true,-22.70020051,-47.65090385,3d,0.8,5.05,146.258,1.695,0.936,-1.6051,1786,60.82,84.35,412.68,13.395,14.12,29.03,63.2,false,false,false
2026-09-09T13:00:18.300Z,TRATOR-DEMO-001,true,-22.70020156,-47.65090309,3d,0.8,5.055,146.098,1.701,0.941,-1.6018,1786,60.82,84.35,412.68,13.395,14.12,29.03,63.2,false,false,false
2026-09-09T13:00:18.400Z,TRATOR-DEMO-001,true,-22.70020261,-47.65090233,3d,0.8,5.06,145.938,1.707,0.945,-1.5985,1786,60.82,84.35,412.68,13.395,14.12,29.03,63.2,false,false,false
2026-09-09T13:00:18.500Z,TRATOR-DEMO-001,true,-22.70020365,-47.65090156,3d,0.8,5.066,145.778,1.712,0.949,-1.5951,1786,60.82,84.35,412.68,13.395,14.12,29.03,63.2,false,false,false
2026-09-09T13:00:18.600Z,TRATOR-DEMO-001,true,-22.7002047,-47.65090079,3d,0.8,5.071,145.619,1.718,0.954,-1.5918,1786,60.82,84.35,412.68,13.395,14.12,29.03,63.2,false,false,false
2026-09-09T13:00:18.700Z,TRATOR-DEMO-001,true,-22.70020574,-47.65090001,3d,0.8,5.076,145.46,1.724,0.958,-1.5885,1786,60.82,84.35,412.68,13.395,14.12,29.03,63.2,false,false,false
2026-09-09T13:00:18.800Z,TRATOR-DEMO-001,true,-22.70020678,-47.65089923,3d,0.8,5.081,145.301,1.729,0.962,-1.5852,1786,60.82,84.35,412.68,13.395,14.12,29.03,63.2,false,false,false
2026-09-09T13:00:18.900Z,TRATOR-DEMO-001,true,-22.70020783,-47.65089845,3d,0.8,5.087,145.143,1.735,0.966,-1.5819,1786,60.82,84.35,412.68,13.395,14.12,29.03,63.2,false,false,false
2026-09-09T13:00:19.000Z,TRATOR-DEMO-001,true,-22.70020887,-47.65089766,3d,0.8,5.092,144.985,1.74,0.971,-1.5786,1787,60.96,84.37,412.67,13.414,14.12,29.03,63.21,false,false,false
2026-09-09T13:00:19.100Z,TRATOR-DEMO-001,true,-22.70020991,-47.65089687,3d,0.8,5.097,144.827,1.746,0.975,-1.5753,1787,60.96,84.37,412.67,13.414,14.12,29.03,63.21,false,false,false
2026-09-09T13:00:19.200Z,TRATOR-DEMO-001,true,-22.70021095,-47.65089607,3d,0.8,5.103,144.67,1.751,0.979,-1.5719,1787,60.96,84.37,412.67,13.414,14.12,29.03,63.21,false,false,false
2026-09-09T13:00:19.300Z,TRATOR-DEMO-001,true,-22.70021198,-47.65089527,3d,0.8,5.108,144.513,1.757,0.983,-1.5686,1787,60.96,84.37,412.67,13.414,14.12,29.03,63.21,false,false,false
2026-09-09T13:00:19.400Z,TRATOR-DEMO-001,true,-22.70021302,-47.65089447,3d,0.8,5.114,144.356,1.762,0.987,-1.5653,1787,60.96,84.37,412.67,13.414,14.12,29.03,63.21,false,false,false
2026-09-09T13:00:19.500Z,TRATOR-DEMO-001,true,-22.70021406,-47.65089366,3d,0.8,5.119,144.2,1.767,0.992,-1.562,1787,60.96,84.37,412.67,13.414,14.12,29.03,63.21,false,false,false
2026-09-09T13:00:19.600Z,TRATOR-DEMO-001,true,-22.70021509,-47.65089285,3d,0.8,5.124,144.044,1.772,0.996,-1.5587,1787,60.96,84.37,412.67,13.414,14.12,29.03,63.21,false,false,false
2026-09-09T13:00:19.700Z,TRATOR-DEMO-001,true,-22.70021613,-47.65089203,3d,0.8,5.13,143.888,1.777,1.0,-1.5554,1787,60.96,84.37,412.67,13.414,14.12,29.03,63.21,false,false,false
2026-09-09T13:00:19.800Z,TRATOR-DEMO-001,true,-22.70021716,-47.65089121,3d,0.8,5.135,143.733,1.782,1.004,-1.5521,1787,60.96,84.37,412.67,13.414,14.12,29.03,63.21,false,false,false
2026-09-09T13:00:19.900Z,TRATOR-DEMO-001,true,-22.70021819,-47.65089039,3d,0.8,5.141,143.578,1.787,1.008,-1.5488,1787,60.96,84.37,412.67,13.414,14.12,29.03,63.21,false,false,false
2026-09-09T13:00:20.000Z,TRATOR-DEMO-001,true,-22.70021923,-47.65088956,3d,0.8,5.146,143.423,1.792,1.012,-1.5455,1788,61.09,84.38,412.64,13.433,14.12,29.03,63.22,false,false,false
2026-09-09T13:00:20.100Z,TRATOR-DEMO-001,true,-22.70022026,-47.65088873,3d,0.8,5.152,143.268,1.797,1.016,-1.5422,1788,61.09,84.38,412.64,13.433,14.12,29.03,63.22,false,false,false
2026-09-09T13:00:20.200Z,TRATOR-DEMO-001,true,-22.70022129,-47.65088789,3d,0.8,5.157,143.114,1.802,1.02,-1.5389,1788,61.09,84.38,412.64,13.433,14.12,29.03,63.22,false,false,false
2026-09-09T13:00:20.300Z,TRATOR-DEMO-001,true,-22.70022232,-47.65088705,3d,0.8,5.163,142.961,1.807,1.024,-1.5356,1788,61.09,84.38,412.64,13.433,14.12,29.03,63.22,false,false,false
2026-09-09T13:00:20.400Z,TRATOR-DEMO-001,true,-22.70022334,-47.65088621,3d,0.8,5.168,142.807,1.812,1.029,-1.5323,1788,61.09,84.38,412.64,13.433,14.12,29.03,63.22,false,false,false
2026-09-09T13:00:20.500Z,TRATOR-DEMO-001,true,-22.70022437,-47.65088536,3d,0.8,5.174,142.654,1.816,1.033,-1.529,1788,61.09,84.38,412.64,13.433,14.12,29.03,63.22,false,false,false
2026-09-09T13:00:20.600Z,TRATOR-DEMO-001,true,-22.7002254,-47.65088451,3d,0.8,5.18,142.501,1.821,1.037,-1.5257,1788,61.09,84.38,412.64,13.433,14.12,29.03,63.22,false,false,false
2026-09-09T13:00:20.700Z,TRATOR-DEMO-001,true,-22.70022642,-47.65088366,3d,0.8,5.185,142.349,1.826,1.041,-1.5224,1788,61.09,84.38,412.64,13.433,14.12,29.03,63.22,false,false,false
2026-09-09T13:00:20.800Z,TRATOR-DEMO-001,true,-22.70022745,-47.6508828,3d,0.8,5.191,142.197,1.83,1.045,-1.5191,1788,61.09,84.38,412.64,13.433,14.12,29.03,63.22,false,false,false
2026-09-09T13:00:20.900Z,TRATOR-DEMO-001,true,-22.70022847,-47.65088194,3d,0.8,5.196,142.045,1.834,1.049,-1.5158,1788,61.09,84.38,412.64,13.433,14.12,29.03,63.22,false,false,false
2026-09-09T13:00:21.000Z,TRATOR-DEMO-001,true,-22.70022949,-47.65088107,3d,0.8,5.202,141.894,1.839,1.053,-1.5125,1789,61.22,84.4,412.59,13.451,14.12,29.03,63.23,false,false,false
2026-09-09T13:00:21.100Z,TRATOR-DEMO-001,true,-22.70023051,-47.6508802,3d,0.8,5.208,141.743,1.843,1.056,-1.5092,1789,61.22,84.4,412.59,13.451,14.12,29.03,63.23,false,false,false
2026-09-09T13:00:21.200Z,TRATOR-DEMO-001,true,-22.70023153,-47.65087932,3d,0.8,5.213,141.592,1.848,1.06,-1.506,1789,61.22,84.4,412.59,13.451,14.12,29.03,63.23,false,false,false
2026-09-09T13:00:21.300Z,TRATOR-DEMO-001,true,-22.70023255,-47.65087845,3d,0.8,5.219,141.442,1.852,1.064,-1.5027,1789,61.22,84.4,412.59,13.451,14.12,29.03,63.23,false,false,false
2026-09-09T13:00:21.400Z,TRATOR-DEMO-001,true,-22.70023357,-47.65087757,3d,0.8,5.225,141.291,1.856,1.068,-1.4994,1789,61.22,84.4,412.59,13.451,14.12,29.03,63.23,false,false,false
2026-09-09T13:00:21.500Z,TRATOR-DEMO-001,true,-22.70023458,-47.65087668,3d,0.8,5.23,141.142,1.86,1.072,-1.4962,1789,61.22,84.4,412.59,13.451,14.12,29.03,63.23,false,false,false
2026-09-09T13:00:21.600Z,TRATOR-DEMO-001,true,-22.7002356,-47.65087579,3d,0.8,5.236,140.992,1.864,1.076,-1.4929,1789,61.22,84.4,412.59,13.451,14.12,29.03,63.23,false,false,false
2026-09-09T13:00:21.700Z,TRATOR-DEMO-001,true,-22.70023662,-47.6508749,3d,0.8,5.242,140.843,1.868,1.08,-1.4896,1789,61.22,84.4,412.59,13.451,14.12,29.03,63.23,false,false,false
2026-09-09T13:00:21.800Z,TRATOR-DEMO-001,true,-22.70023763,-47.650874,3d,0.8,5.248,140.694,1.872,1.084,-1.4864,1789,61.22,84.4,412.59,13.451,14.12,29.03,63.23,false,false,false
2026-09-09T13:00:21.900Z,TRATOR-DEMO-001,true,-22.70023864,-47.6508731,3d,0.8,5.253,140.546,1.876,1.088,-1.4831,1789,61.22,84.4,412.59,13.451,14.12,29.03,63.23,false,false,false
2026-09-09T13:00:22.000Z,TRATOR-DEMO-001,true,-22.70023965,-47.65087219,3d,0.8,5.259,140.398,1.88,1.091,-1.4799,1789,61.35,84.42,412.52,13.469,14.12,29.04,63.24,false,false,false
2026-09-09T13:00:22.100Z,TRATOR-DEMO-001,true,-22.70024066,-47.65087128,3d,0.8,5.265,140.25,1.883,1.095,-1.4766,1789,61.35,84.42,412.52,13.469,14.12,29.04,63.24,false,false,false
2026-09-09T13:00:22.200Z,TRATOR-DEMO-001,true,-22.70024167,-47.65087037,3d,0.8,5.271,140.102,1.887,1.099,-1.4734,1789,61.35,84.42,412.52,13.469,14.12,29.04,63.24,false,false,false
2026-09-09T13:00:22.300Z,TRATOR-DEMO-001,true,-22.70024268,-47.65086946,3d,0.8,5.277,139.955,1.891,1.103,-1.4701,1789,61.35,84.42,412.52,13.469,14.12,29.04,63.24,false,false,false
2026-09-09T13:00:22.400Z,TRATOR-DEMO-001,true,-22.70024369,-47.65086854,3d,0.8,5.282,139.808,1.894,1.107,-1.4669,1789,61.35,84.42,412.52,13.469,14.12,29.04,63.24,false,false,false
2026-09-09T13:00:22.500Z,TRATOR-DEMO-001,true,-22.7002447,-47.65086761,3d,0.8,5.288,139.662,1.898,1.11,-1.4637,1789,61.35,84.42,412.52,13.469,14.12,29.04,63.24,false,false,false
2026-09-09T13:00:22.600Z,TRATOR-DEMO-001,true,-22.7002457,-47.65086668,3d,0.8,5.294,139.516,1.901,1.114,-1.4605,1789,61.35,84.42,412.52,13.469,14.12,29.04,63.24,false,false,false
2026-09-09T13:00:22.700Z,TRATOR-DEMO-001,true,-22.70024671,-47.65086575,3d,0.8,5.3,139.37,1.905,1.118,-1.4572,1789,61.35,84.42,412.52,13.469,14.12,29.04,63.24,false,false,false
2026-09-09T13:00:22.800Z,TRATOR-DEMO-001,true,-22.70024771,-47.65086482,3d,0.8,5.306,139.224,1.908,1.121,-1.454,1789,61.35,84.42,412.52,13.469,14.12,29.04,63.24,false,false,false
2026-09-09T13:00:22.900Z,TRATOR-DEMO-001,true,-22.70024871,-47.65086388,3d,0.8,5.312,139.079,1.912,1.125,-1.4508,1789,61.35,84.42,412.52,13.469,14.12,29.04,63.24,false,false,false
2026-09-09T13:00:23.000Z,TRATOR-DEMO-001,true,-22.70024971,-47.65086293,3d,0.8,5.317,138.934,1.915,1.129,-1.4476,1790,61.47,84.44,412.43,13.486,14.12,29.04,63.25,false,false,false
2026-09-09T13:00:23.100Z,TRATOR-DEMO-001,true,-22.70025071,-47.65086199,3d,0.8,5.323,138.789,1.918,1.132,-1.4444,1790,61.47,84.44,412.43,13.486,14.12,29.04,63.25,false,false,false
2026-09-09T13:00:23.200Z,TRATOR-DEMO-001,true,-22.70025171,-47.65086104,3d,0.8,5.329,138.645,1.921,1.136,-1.4412,1790,61.47,84.44,412.43,13.486,14.12,29.04,63.25,false,false,false
2026-09-09T13:00:23.300Z,TRATOR-DEMO-001,true,-22.70025271,-47.65086008,3d,0.8,5.335,138.501,1.924,1.14,-1.438,1790,61.47,84.44,412.43,13.486,14.12,29.04,63.25,false,false,false
2026-09-09T13:00:23.400Z,TRATOR-DEMO-001,true,-22.7002537,-47.65085913,3d,0.8,5.341,138.357,1.927,1.143,-1.4348,1790,61.47,84.44,412.43,13.486,14.12,29.04,63.25,false,false,false
2026-09-09T13:00:23.500Z,TRATOR-DEMO-001,true,-22.7002547,-47.65085816,3d,0.8,5.347,138.214,1.93,1.147,-1.4317,1790,61.47,84.44,412.43,13.486,14.12,29.04,63.25,false,false,false
2026-09-09T13:00:23.600Z,TRATOR-DEMO-001,true,-22.70025569,-47.6508572,3d,0.8,5.353,138.071,1.933,1.15,-1.4285,1790,61.47,84.44,412.43,13.486,14.12,29.04,63.25,false,false,false
2026-09-09T13:00:23.700Z,TRATOR-DEMO-001,true,-22.70025669,-47.65085623,3d,0.8,5.359,137.928,1.936,1.154,-1.4253,1790,61.47,84.44,412.43,13.486,14.12,29.04,63.25,false,false,false
2026-09-09T13:00:23.800Z,TRATOR-DEMO-001,true,-22.70025768,-47.65085526,3d,0.8,5.365,137.786,1.939,1.158,-1.4221,1790,61.47,84.44,412.43,13.486,14.12,29.04,63.25,false,false,false
2026-09-09T13:00:23.900Z,TRATOR-DEMO-001,true,-22.70025867,-47.65085428,3d,0.8,5.371,137.644,1.941,1.161,-1.419,1790,61.47,84.44,412.43,13.486,14.12,29.04,63.25,false,false,false
2026-09-09T13:00:24.000Z,TRATOR-DEMO-001,true,-22.70025966,-47.6508533,3d,0.8,5.377,137.502,1.944,1.165,-1.4158,1790,61.59,84.45,412.32,13.502,14.12,29.04,63.26,false,false,false
2026-09-09T13:00:24.100Z,TRATOR-DEMO-001,true,-22.70026065,-47.65085231,3d,0.8,5.383,137.361,1.946,1.168,-1.4127,1790,61.59,84.45,412.32,13.502,14.12,29.04,63.26,false,false,false
2026-09-09T13:00:24.200Z,TRATOR-DEMO-001,true,-22.70026164,-47.65085133,3d,0.8,5.389,137.22,1.949,1.172,-1.4095,1790,61.59,84.45,412.32,13.502,14.12,29.04,63.26,false,false,false
2026-09-09T13:00:24.300Z,TRATOR-DEMO-001,true,-22.70026262,-47.65085033,3d,0.8,5.395,137.079,1.951,1.175,-1.4064,1790,61.59,84.45,412.32,13.502,14.12,29.04,63.26,false,false,false
