timestamp,machine_id,synthetic,latitude_deg,longitude_deg,gnss_fix,gnss_horizontal_accuracy_m,ground_speed_kmh,heading_deg,roll_deg,pitch_deg,yaw_rate_deg_s,engine_rpm,engine_load_pct,coolant_temp_c,oil_pressure_kpa,fuel_rate_l_h,battery_voltage_v,ambient_temp_c,relative_humidity_pct,brake_pressed,pto_engaged,coolant_warning_active
2026-09-09T14:00:12.100Z,TRATOR-DEMO-001,true,-22.70013513,-47.65065985,3d,0.8,4.575,163.188,1.245,0.65,-1.3689,1777,59.95,84.24,412.31,13.273,14.11,29.02,63.13,false,false,false
2026-09-09T14:00:12.200Z,TRATOR-DEMO-001,true,-22.70013623,-47.65065949,3d,0.8,4.576,163.051,1.254,0.655,-1.3684,1777,59.95,84.24,412.31,13.273,14.11,29.02,63.13,false,false,false
2026-09-09T14:00:12.300Z,TRATOR-DEMO-001,true,-22.70013732,-47.65065913,3d,0.8,4.577,162.914,1.263,0.66,-1.3679,1777,59.95,84.24,412.31,13.273,14.11,29.02,63.13,false,false,false
2026-09-09T14:00:12.400Z,TRATOR-DEMO-001,true,-22.70013841,-47.65065876,3d,0.8,4.577,162.777,1.271,0.665,-1.3674,1777,59.95,84.24,412.31,13.273,14.11,29.02,63.13,false,false,false
2026-09-09T14:00:12.500Z,TRATOR-DEMO-001,true,-22.7001395,-47.65065839,3d,0.8,4.578,162.64,1.28,0.67,-1.3669,1777,59.95,84.24,412.31,13.273,14.11,29.02,63.13,false,false,false
2026-09-09T14:00:12.600Z,TRATOR-DEMO-001,true,-22.70014059,-47.65065802,3d,0.8,4.579,162.504,1.288,0.675,-1.3664,1777,59.95,84.24,412.31,13.273,14.11,29.02,63.13,false,false,false
2026-09-09T14:00:12.700Z,TRATOR-DEMO-001,true,-22.70014168,-47.65065765,3d,0.8,4.58,162.367,1.297,0.68,-1.3659,1777,59.95,84.24,412.31,13.273,14.11,29.02,63.13,false,false,false
2026-09-09T14:00:12.800Z,TRATOR-DEMO-001,true,-22.70014277,-47.65065727,3d,0.8,4.581,162.231,1.305,0.685,-1.3654,1777,59.95,84.24,412.31,13.273,14.11,29.02,63.13,false,false,false
2026-09-09T14:00:12.900Z,TRATOR-DEMO-001,true,-22.70014386,-47.65065689,3d,0.8,4.582,162.094,1.314,0.69,-1.3649,1777,59.95,84.24,412.31,13.273,14.11,29.02,63.13,false,false,false
2026-09-09T14:00:13.000Z,TRATOR-DEMO-001,true,-22.70014494,-47.65065651,3d,0.8,4.583,161.958,1.322,0.695,-1.3644,1779,60.1,84.26,412.42,13.294,14.11,29.02,63.14,false,false,false
2026-09-09T14:00:13.100Z,TRATOR-DEMO-001,true,-22.70014603,-47.65065613,3d,0.8,4.583,161.821,1.33,0.7,-1.3638,1779,60.1,84.26,412.42,13.294,14.11,29.02,63.14,false,false,false
2026-09-09T14:00:13.200Z,TRATOR-DEMO-001,true,-22.70014712,-47.65065574,3d,0.8,4.584,161.685,1.339,0.704,-1.3633,1779,60.1,84.26,412.42,13.294,14.11,29.02,63.14,false,false,false
2026-09-09T14:00:13.300Z,TRATOR-DEMO-001,true,-22.7001482,-47.65065535,3d,0.8,4.585,161.548,1.347,0.709,-1.3628,1779,60.1,84.26,412.42,13.294,14.11,29.02,63.14,false,false,false
2026-09-09T14:00:13.400Z,TRATOR-DEMO-001,true,-22.70014929,-47.65065495,3d,0.8,4.586,161.412,1.355,0.714,-1.3623,1779,60.1,84.26,412.42,13.294,14.11,29.02,63.14,false,false,false
2026-09-09T14:00:13.500Z,TRATOR-DEMO-001,true,-22.70015037,-47.65065456,3d,0.8,4.587,161.276,1.363,0.719,-1.3617,1779,60.1,84.26,412.42,13.294,14.11,29.02,63.14,false,false,false
2026-09-09T14:00:13.600Z,TRATOR-DEMO-001,true,-22.70015146,-47.65065416,3d,0.8,4.588,161.14,1.371,0.724,-1.3612,1779,60.1,84.26,412.42,13.294,14.11,29.02,63.14,false,false,false
2026-09-09T14:00:13.700Z,TRATOR-DEMO-001,true,-22.70015254,-47.65065375,3d,0.8,4.589,161.004,1.379,0.729,-1.3606,1779,60.1,84.26,412.42,13.294,14.11,29.02,63.14,false,false,false
2026-09-09T14:00:13.800Z,TRATOR-DEMO-001,true,-22.70015362,-47.65065335,3d,0.8,4.59,160.868,1.387,0.734,-1.3601,1779,60.1,84.26,412.42,13.294,14.11,29.02,63.14,false,false,false
2026-09-09T14:00:13.900Z,TRATOR-DEMO-001,true,-22.7001547,-47.65065294,3d,0.8,4.591,160.732,1.395,0.739,-1.3596,1779,60.1,84.26,412.42,13.294,14.11,29.02,63.14,false,false,false
2026-09-09T14:00:14.000Z,TRATOR-DEMO-001,true,-22.70015579,-47.65065253,3d,0.8,4.592,160.596,1.403,0.743,-1.359,1781,60.25,84.27,412.51,13.315,14.11,29.02,63.15,false,false,false
2026-09-09T14:00:14.100Z,TRATOR-DEMO-001,true,-22.70015687,-47.65065211,3d,0.8,4.593,160.46,1.411,0.748,-1.3584,1781,60.25,84.27,412.51,13.315,14.11,29.02,63.15,false,false,false
2026-09-09T14:00:14.200Z,TRATOR-DEMO-001,true,-22.70015794,-47.6506517,3d,0.8,4.593,160.324,1.419,0.753,-1.3579,1781,60.25,84.27,412.51,13.315,14.11,29.02,63.15,false,false,false
2026-09-09T14:00:14.300Z,TRATOR-DEMO-001,true,-22.70015902,-47.65065128,3d,0.8,4.594,160.188,1.427,0.758,-1.3573,1781,60.25,84.27,412.51,13.315,14.11,29.02,63.15,false,false,false
2026-09-09T14:00:14.400Z,TRATOR-DEMO-001,true,-22.7001601,-47.65065086,3d,0.8,4.595,160.053,1.435,0.763,-1.3568,1781,60.25,84.27,412.51,13.315,14.11,29.02,63.15,false,false,false
2026-09-09T14:00:14.500Z,TRATOR-DEMO-001,true,-22.70016118,-47.65065043,3d,0.8,4.596,159.917,1.442,0.767,-1.3562,1781,60.25,84.27,412.51,13.315,14.11,29.02,63.15,false,false,false
2026-09-09T14:00:14.600Z,TRATOR-DEMO-001,true,-22.70016226,-47.65065,3d,0.8,4.597,159.781,1.45,0.772,-1.3556,1781,60.25,84.27,412.51,13.315,14.11,29.02,63.15,false,false,false
2026-09-09T14:00:14.700Z,TRATOR-DEMO-001,true,-22.70016333,-47.65064957,3d,0.8,4.598,159.646,1.458,0.777,-1.3551,1781,60.25,84.27,412.51,13.315,14.11,29.02,63.15,false,false,false
2026-09-09T14:00:14.800Z,TRATOR-DEMO-001,true,-22.70016441,-47.65064914,3d,0.8,4.599,159.51,1.465,0.782,-1.3545,1781,60.25,84.27,412.51,13.315,14.11,29.02,63.15,false,false,false
2026-09-09T14:00:14.900Z,TRATOR-DEMO-001,true,-22.70016548,-47.6506487,3d,0.8,4.6,159.375,1.473,0.786,-1.3539,1781,60.25,84.27,412.51,13.315,14.11,29.02,63.15,false,false,false
2026-09-09T14:00:15.000Z,TRATOR-DEMO-001,true,-22.70016656,-47.65064826,3d,0.8,4.601,159.24,1.48,0.791,-1.3533,1782,60.4,84.29,412.58,13.336,14.11,29.02,63.17,false,false,false
2026-09-09T14:00:15.100Z,TRATOR-DEMO-001,true,-22.70016763,-47.65064782,3d,0.8,4.602,159.104,1.488,0.796,-1.3527,1782,60.4,84.29,412.58,13.336,14.11,29.02,63.17,false,false,false
2026-09-09T14:00:15.200Z,TRATOR-DEMO-001,true,-22.7001687,-47.65064737,3d,0.8,4.603,158.969,1.495,0.801,-1.3522,1782,60.4,84.29,412.58,13.336,14.11,29.02,63.17,false,false,false
2026-09-09T14:00:15.300Z,TRATOR-DEMO-001,true,-22.70016977,-47.65064692,3d,0.8,4.604,158.834,1.503,0.805,-1.3516,1782,60.4,84.29,412.58,13.336,14.11,29.02,63.17,false,false,false
2026-09-09T14:00:15.400Z,TRATOR-DEMO-001,true,-22.70017085,-47.65064647,3d,0.8,4.605,158.699,1.51,0.81,-1.351,1782,60.4,84.29,412.58,13.336,14.11,29.02,63.17,false,false,false
2026-09-09T14:00:15.500Z,TRATOR-DEMO-001,true,-22.70017192,-47.65064602,3d,0.8,4.606,158.564,1.517,0.815,-1.3504,1782,60.4,84.29,412.58,13.336,14.11,29.02,63.17,false,false,false
2026-09-09T14:00:15.600Z,TRATOR-DEMO-001,true,-22.70017299,-47.65064556,3d,0.8,4.607,158.429,1.524,0.819,-1.3498,1782,60.4,84.29,412.58,13.336,14.11,29.02,63.17,false,false,false
2026-09-09T14:00:15.700Z,TRATOR-DEMO-001,true,-22.70017405,-47.6506451,3d,0.8,4.608,158.294,1.532,0.824,-1.3492,1782,60.4,84.29,412.58,13.336,14.11,29.02,63.17,false,false,false
2026-09-09T14:00:15.800Z,TRATOR-DEMO-001,true,-22.70017512,-47.65064464,3d,0.8,4.609,158.159,1.539,0.829,-1.3486,1782,60.4,84.29,412.58,13.336,14.11,29.02,63.17,false,false,false
2026-09-09T14:00:15.900Z,TRATOR-DEMO-001,true,-22.70017619,-47.65064417,3d,0.8,4.61,158.024,1.546,0.833,-1.348,1782,60.4,84.29,412.58,13.336,14.11,29.02,63.17,false,false,false
2026-09-09T14:00:16.000Z,TRATOR-DEMO-001,true,-22.70017726,-47.65064371,3d,0.8,4.611,157.889,1.553,0.838,-1.3474,1784,60.54,84.31,412.64,13.356,14.12,29.03,63.18,false,false,false
2026-09-09T14:00:16.100Z,TRATOR-DEMO-001,true,-22.70017832,-47.65064324,3d,0.8,4.612,157.755,1.56,0.842,-1.3468,1784,60.54,84.31,412.64,13.356,14.12,29.03,63.18,false,false,false
2026-09-09T14:00:16.200Z,TRATOR-DEMO-001,true,-22.70017939,-47.65064276,3d,0.8,4.613,157.62,1.567,0.847,-1.3462,1784,60.54,84.31,412.64,13.356,14.12,29.03,63.18,false,false,false
2026-09-09T14:00:16.300Z,TRATOR-DEMO-001,true,-22.70018045,-47.65064228,3d,0.8,4.615,157.485,1.574,0.852,-1.3455,1784,60.54,84.31,412.64,13.356,14.12,29.03,63.18,false,false,false
2026-09-09T14:00:16.400Z,TRATOR-DEMO-001,true,-22.70018151,-47.65064181,3d,0.8,4.616,157.351,1.58,0.856,-1.3449,1784,60.54,84.31,412.64,13.356,14.12,29.03,63.18,false,false,false
2026-09-09T14:00:16.500Z,TRATOR-DEMO-001,true,-22.70018258,-47.65064132,3d,0.8,4.617,157.216,1.587,0.861,-1.3443,1784,60.54,84.31,412.64,13.356,14.12,29.03,63.18,false,false,false
2026-09-09T14:00:16.600Z,TRATOR-DEMO-001,true,-22.70018364,-47.65064084,3d,0.8,4.618,157.082,1.594,0.865,-1.3437,1784,60.54,84.31,412.64,13.356,14.12,29.03,63.18,false,false,false
2026-09-09T14:00:16.700Z,TRATOR-DEMO-001,true,-22.7001847,-47.65064035,3d,0.8,4.619,156.948,1.601,0.87,-1.343,1784,60.54,84.31,412.64,13.356,14.12,29.03,63.18,false,false,false
2026-09-09T14:00:16.800Z,TRATOR-DEMO-001,true,-22.70018576,-47.65063986,3d,0.8,4.62,156.813,1.607,0.874,-1.3424,1784,60.54,84.31,412.64,13.356,14.12,29.03,63.18,false,false,false
2026-09-09T14:00:16.900Z,TRATOR-DEMO-001,true,-22.70018682,-47.65063937,3d,0.8,4.621,156.679,1.614,0.879,-1.3418,1784,60.54,84.31,412.64,13.356,14.12,29.03,63.18,false,false,false
2026-09-09T14:00:17.000Z,TRATOR-DEMO-001,true,-22.70018788,-47.65063887,3d,0.8,4.622,156.545,1.62,0.883,-1.3412,1785,60.68,84.33,412.67,13.376,14.12,29.03,63.19,false,false,false
2026-09-09T14:00:17.100Z,TRATOR-DEMO-001,true,-22.70018893,-47.65063837,3d,0.8,4.623,156.411,1.627,0.888,-1.3405,1785,60.68,84.33,412.67,13.376,14.12,29.03,63.19,false,false,false
2026-09-09T14:00:17.200Z,TRATOR-DEMO-001,true,-22.70018999,-47.65063787,3d,0.8,4.624,156.277,1.633,0.892,-1.3399,1785,60.68,84.33,412.67,13.376,14.12,29.03,63.19,false,false,false
2026-09-09T14:00:17.300Z,TRATOR-DEMO-001,true,-22.70019105,-47.65063736,3d,0.8,4.625,156.143,1.64,0.897,-1.3392,1785,60.68,84.33,412.67,13.376,14.12,29.03,63.19,false,false,false
2026-09-09T14:00:17.400Z,TRATOR-DEMO-001,true,-22.7001921,-47.65063686,3d,0.8,4.626,156.009,1.646,0.901,-1.3386,1785,60.68,84.33,412.67,13.376,14.12,29.03,63.19,false,false,false
2026-09-09T14:00:17.500Z,TRATOR-DEMO-001,true,-22.70019316,-47.65063635,3d,0.8,4.628,155.875,1.652,0.906,-1.338,1785,60.68,84.33,412.67,13.376,14.12,29.03,63.19,false,false,false
2026-09-09T14:00:17.600Z,TRATOR-DEMO-001,true,-22.70019421,-47.65063583,3d,0.8,4.629,155.741,1.659,0.91,-1.3373,1785,60.68,84.33,412.67,13.376,14.12,29.03,63.19,false,false,false
2026-09-09T14:00:17.700Z,TRATOR-DEMO-001,true,-22.70019526,-47.65063532,3d,0.8,4.63,155.608,1.665,0.914,-1.3367,1785,60.68,84.33,412.67,13.376,14.12,29.03,63.19,false,false,false
2026-09-09T14:00:17.800Z,TRATOR-DEMO-001,true,-22.70019631,-47.6506348,3d,0.8,4.631,155.474,1.671,0.919,-1.336,1785,60.68,84.33,412.67,13.376,14.12,29.03,63.19,false,false,false
2026-09-09T14:00:17.900Z,TRATOR-DEMO-001,true,-22.70019737,-47.65063428,3d,0.8,4.632,155.341,1.677,0.923,-1.3353,1785,60.68,84.33,412.67,13.376,14.12,29.03,63.19,false,false,false
2026-09-09T14:00:18.000Z,TRATOR-DEMO-001,true,-22.70019842,-47.65063375,3d,0.8,4.633,155.207,1.683,0.928,-1.3347,1786,60.82,84.35,412.68,13.395,14.12,29.03,63.2,false,false,false
2026-09-09T14:00:18.100Z,TRATOR-DEMO-001,true,-22.70019946,-47.65063323,3d,0.8,4.634,155.074,1.689,0.932,-1.334,1786,60.82,84.35,412.68,13.395,14.12,29.03,63.2,false,false,false
2026-09-09T14:00:18.200Z,TRATOR-DEMO-001,true,-22.70020051,-47.6506327,3d,0.8,4.636,154.94,1.695,0.936,-1.3334,1786,60.82,84.35,412.68,13.395,14.12,29.03,63.2,false,false,false
2026-09-09T14:00:18.300Z,TRATOR-DEMO-001,true,-22.70020156,-47.65063217,3d,0.8,4.637,154.807,1.701,0.941,-1.3327,1786,60.82,84.35,412.68,13.395,14.12,29.03,63.2,false,false,false
2026-09-09T14:00:18.400Z,TRATOR-DEMO-001,true,-22.70020261,-47.65063163,3d,0.8,4.638,154.674,1.707,0.945,-1.332,1786,60.82,84.35,412.68,13.395,14.12,29.03,63.2,false,false,false
2026-09-09T14:00:18.500Z,TRATOR-DEMO-001,true,-22.70020365,-47.65063109,3d,0.8,4.639,154.541,1.712,0.949,-1.3314,1786,60.82,84.35,412.68,13.395,14.12,29.03,63.2,false,false,false
2026-09-09T14:00:18.600Z,TRATOR-DEMO-001,true,-22.7002047,-47.65063055,3d,0.8,4.64,154.407,1.718,0.954,-1.3307,1786,60.82,84.35,412.68,13.395,14.12,29.03,63.2,false,false,false
2026-09-09T14:00:18.700Z,TRATOR-DEMO-001,true,-22.70020574,-47.65063001,3d,0.8,4.641,154.274,1.724,0.958,-1.33,1786,60.82,84.35,412.68,13.395,14.12,29.03,63.2,false,false,false
2026-09-09T14:00:18.800Z,TRATOR-DEMO-001,true,-22.70020678,-47.65062946,3d,0.8,4.643,154.141,1.729,0.962,-1.3293,1786,60.82,84.35,412.68,13.395,14.12,29.03,63.2,false,false,false
2026-09-09T14:00:18.900Z,TRATOR-DEMO-001,true,-22.70020783,-47.65062891,3d,0.8,4.644,154.009,1.735,0.966,-1.3287,1786,60.82,84.35,412.68,13.395,14.12,29.03,63.2,false,false,false
2026-09-09T14:00:19.000Z,TRATOR-DEMO-001,true,-22.70020887,-47.65062836,3d,0.8,4.645,153.876,1.74,0.971,-1.328,1787,60.96,84.37,412.67,13.414,14.12,29.03,63.21,false,false,false
2026-09-09T14:00:19.100Z,TRATOR-DEMO-001,true,-22.70020991,-47.65062781,3d,0.8,4.646,153.743,1.746,0.975,-1.3273,1787,60.96,84.37,412.67,13.414,14.12,29.03,63.21,false,false,false
2026-09-09T14:00:19.200Z,TRATOR-DEMO-001,true,-22.70021095,-47.65062725,3d,0.8,4.647,153.61,1.751,0.979,-1.3266,1787,60.96,84.37,412.67,13.414,14.12,29.03,63.21,false,false,false
2026-09-09T14:00:19.300Z,TRATOR-DEMO-001,true,-22.70021198,-47.65062669,3d,0.8,4.649,153.478,1.757,0.983,-1.3259,1787,60.96,84.37,412.67,13.414,14.12,29.03,63.21,false,false,false
2026-09-09T14:00:19.400Z,TRATOR-DEMO-001,true,-22.70021302,-47.65062613,3d,0.8,4.65,153.345,1.762,0.987,-1.3252,1787,60.96,84.37,412.67,13.414,14.12,29.03,63.21,false,false,false
2026-09-09T14:00:19.500Z,TRATOR-DEMO-001,true,-22.70021406,-47.65062556,3d,0.8,4.651,153.213,1.767,0.992,-1.3246,1787,60.96,84.37,412.67,13.414,14.12,29.03,63.21,false,false,false
2026-09-09T14:00:19.600Z,TRATOR-DEMO-001,true,-22.70021509,-47.65062499,3d,0.8,4.652,153.08,1.772,0.996,-1.3239,1787,60.96,84.37,412.67,13.414,14.12,29.03,63.21,false,false,false
2026-09-09T14:00:19.700Z,TRATOR-DEMO-001,true,-22.70021613,-47.65062442,3d,0.8,4.653,152.948,1.777,1.0,-1.3232,1787,60.96,84.37,412.67,13.414,14.12,29.03,63.21,false,false,false
2026-09-09T14:00:19.800Z,TRATOR-DEMO-001,true,-22.70021716,-47.65062385,3d,0.8,4.655,152.815,1.782,1.004,-1.3225,1787,60.96,84.37,412.67,13.414,14.12,29.03,63.21,false,false,false
2026-09-09T14:00:19.900Z,TRATOR-DEMO-001,true,-22.70021819,-47.65062327,3d,0.8,4.656,152.683,1.787,1.008,-1.3218,1787,60.96,84.37,412.67,13.414,14.12,29.03,63.21,false,false,false
2026-09-09T14:00:20.000Z,TRATOR-DEMO-001,true,-22.70021923,-47.65062269,3d,0.8,4.657,152.551,1.792,1.012,-1.3211,1788,61.09,84.38,412.64,13.433,14.12,29.03,63.22,false,false,false
2026-09-09T14:00:20.100Z,TRATOR-DEMO-001,true,-22.70022026,-47.65062211,3d,0.8,4.658,152.419,1.797,1.016,-1.3204,1788,61.09,84.38,412.64,13.433,14.12,29.03,63.22,false,false,false
2026-09-09T14:00:20.200Z,TRATOR-DEMO-001,true,-22.70022129,-47.65062152,3d,0.8,4.66,152.287,1.802,1.02,-1.3197,1788,61.09,84.38,412.64,13.433,14.12,29.03,63.22,false,false,false
2026-09-09T14:00:20.300Z,TRATOR-DEMO-001,true,-22.70022232,-47.65062094,3d,0.8,4.661,152.155,1.807,1.024,-1.319,1788,61.09,84.38,412.64,13.433,14.12,29.03,63.22,false,false,false
2026-09-09T14:00:20.400Z,TRATOR-DEMO-001,true,-22.70022334,-47.65062035,3d,0.8,4.662,152.023,1.812,1.029,-1.3183,1788,61.09,84.38,412.64,13.433,14.12,29.03,63.22,false,false,false
2026-09-09T14:00:20.500Z,TRATOR-DEMO-001,true,-22.70022437,-47.65061975,3d,0.8,4.663,151.891,1.816,1.033,-1.3176,1788,61.09,84.38,412.64,13.433,14.12,29.03,63.22,false,false,false
2026-09-09T14:00:20.600Z,TRATOR-DEMO-001,true,-22.7002254,-47.65061916,3d,0.8,4.665,151.76,1.821,1.037,-1.3168,1788,61.09,84.38,412.64,13.433,14.12,29.03,63.22,false,false,false
2026-09-09T14:00:20.700Z,TRATOR-DEMO-001,true,-22.70022642,-47.65061856,3d,0.8,4.666,151.628,1.826,1.041,-1.3161,1788,61.09,84.38,412.64,13.433,14.12,29.03,63.22,false,false,false
2026-09-09T14:00:20.800Z,TRATOR-DEMO-001,true,-22.70022745,-47.65061796,3d,0.8,4.667,151.497,1.83,1.045,-1.3154,1788,61.09,84.38,412.64,13.433,14.12,29.03,63.22,false,false,false
2026-09-09T14:00:20.900Z,TRATOR-DEMO-001,true,-22.70022847,-47.65061735,3d,0.8,4.668,151.365,1.834,1.049,-1.3147,1788,61.09,84.38,412.64,13.433,14.12,29.03,63.22,false,false,false
2026-09-09T14:00:21.000Z,TRATOR-DEMO-001,true,-22.70022949,-47.65061675,3d,0.8,4.67,151.234,1.839,1.053,-1.314,1789,61.22,84.4,412.59,13.451,14.12,29.03,63.23,false,false,false
2026-09-09T14:00:21.100Z,TRATOR-DEMO-001,true,-22.70023051,-47.65061614,3d,0.8,4.671,151.102,1.843,1.056,-1.3133,1789,61.22,84.4,412.59,13.451,14.12,29.03,63.23,false,false,false
2026-09-09T14:00:21.200Z,TRATOR-DEMO-001,true,-22.70023153,-47.65061553,3d,0.8,4.672,150.971,1.848,1.06,-1.3125,1789,61.22,84.4,412.59,13.451,14.12,29.03,63.23,false,false,false
2026-09-09T14:00:21.300Z,TRATOR-DEMO-001,true,-22.70023255,-47.65061491,3d,0.8,4.673,150.84,1.852,1.064,-1.3118,1789,61.22,84.4,412.59,13.451,14.12,29.03,63.23,false,false,false
2026-09-09T14:00:21.400Z,TRATOR-DEMO-001,true,-22.70023357,-47.6506143,3d,0.8,4.675,150.709,1.856,1.068,-1.3111,1789,61.22,84.4,412.59,13.451,14.12,29.03,63.23,false,false,false
2026-09-09T14:00:21.500Z,TRATOR-DEMO-001,true,-22.70023458,-47.65061368,3d,0.8,4.676,150.577,1.86,1.072,-1.3104,1789,61.22,84.4,412.59,13.451,14.12,29.03,63.23,false,false,false
2026-09-09T14:00:21.600Z,TRATOR-DEMO-001,true,-22.7002356,-47.65061305,3d,0.8,4.677,150.446,1.864,1.076,-1.3096,1789,61.22,84.4,412.59,13.451,14.12,29.03,63.23,false,false,false
2026-09-09T14:00:21.700Z,TRATOR-DEMO-001,true,-22.70023662,-47.65061243,3d,0.8,4.679,150.316,1.868,1.08,-1.3089,1789,61.22,84.4,412.59,13.451,14.12,29.03,63.23,false,false,false
2026-09-09T14:00:21.800Z,TRATOR-DEMO-001,true,-22.70023763,-47.6506118,3d,0.8,4.68,150.185,1.872,1.084,-1.3082,1789,61.22,84.4,412.59,13.451,14.12,29.03,63.23,false,false,false
2026-09-09T14:00:21.900Z,TRATOR-DEMO-001,true,-22.70023864,-47.65061117,3d,0.8,4.681,150.054,1.876,1.088,-1.3074,1789,61.22,84.4,412.59,13.451,14.12,29.03,63.23,false,false,false
2026-09-09T14:00:22.000Z,TRATOR-DEMO-001,true,-22.70023965,-47.65061054,3d,0.8,4.683,149.923,1.88,1.091,-1.3067,1789,61.35,84.42,412.52,13.469,14.12,29.04,63.24,false,false,false
2026-09-09T14:00:22.100Z,TRATOR-DEMO-001,true,-22.70024066,-47.6506099,3d,0.8,4.684,149.793,1.883,1.095,-1.306,1789,61.35,84.42,412.52,13.469,14.12,29.04,63.24,false,false,false
2026-09-09T14:00:22.200Z,TRATOR-DEMO-001,true,-22.70024167,-47.65060926,3d,0.8,4.685,149.662,1.887,1.099,-1.3052,1789,61.35,84.42,412.52,13.469,14.12,29.04,63.24,false,false,false
2026-09-09T14:00:22.300Z,TRATOR-DEMO-001,true,-22.70024268,-47.65060862,3d,0.8,4.687,149.532,1.891,1.103,-1.3045,1789,61.35,84.42,412.52,13.469,14.12,29.04,63.24,false,false,false
2026-09-09T14:00:22.400Z,TRATOR-DEMO-001,true,-22.70024369,-47.65060797,3d,0.8,4.688,149.401,1.894,1.107,-1.3038,1789,61.35,84.42,412.52,13.469,14.12,29.04,63.24,false,false,false
2026-09-09T14:00:22.500Z,TRATOR-DEMO-001,true,-22.7002447,-47.65060733,3d,0.8,4.689,149.271,1.898,1.11,-1.303,1789,61.35,84.42,412.52,13.469,14.12,29.04,63.24,false,false,false
2026-09-09T14:00:22.600Z,TRATOR-DEMO-001,true,-22.7002457,-47.65060668,3d,0.8,4.691,149.141,1.901,1.114,-1.3023,1789,61.35,84.42,412.52,13.469,14.12,29.04,63.24,false,false,false
2026-09-09T14:00:22.700Z,TRATOR-DEMO-001,true,-22.70024671,-47.65060603,3d,0.8,4.692,149.01,1.905,1.118,-1.3015,1789,61.35,84.42,412.52,13.469,14.12,29.04,63.24,false,false,false
2026-09-09T14:00:22.800Z,TRATOR-DEMO-001,true,-22.70024771,-47.65060537,3d,0.8,4.693,148.88,1.908,1.121,-1.3008,1789,61.35,84.42,412.52,13.469,14.12,29.04,63.24,false,false,false
2026-09-09T14:00:22.900Z,TRATOR-DEMO-001,true,-22.70024871,-47.65060471,3d,0.8,4.695,148.75,1.912,1.125,-1.3,1789,61.35,84.42,412.52,13.469,14.12,29.04,63.24,false,false,false
2026-09-09T14:00:23.000Z,TRATOR-DEMO-001,true,-22.70024971,-47.65060405,3d,0.8,4.696,148.62,1.915,1.129,-1.2993,1790,61.47,84.44,412.43,13.486,14.12,29.04,63.25,false,false,false
2026-09-09T14:00:23.100Z,TRATOR-DEMO-001,true,-22.70025071,-47.65060339,3d,0.8,4.697,148.49,1.918,1.132,-1.2985,1790,61.47,84.44,412.43,13.486,14.12,29.04,63.25,false,false,false
2026-09-09T14:00:23.200Z,TRATOR-DEMO-001,true,-22.70025171,-47.65060273,3d,0.8,4.699,148.36,1.921,1.136,-1.2978,1790,61.47,84.44,412.43,13.486,14.12,29.04,63.25,false,false,false
2026-09-09T14:00:23.300Z,TRATOR-DEMO-001,true,-22.70025271,-47.65060206,3d,0.8,4.7,148.231,1.924,1.14,-1.297,1790,61.47,84.44,412.43,13.486,14.12,29.04,63.25,false,false,false
2026-09-09T14:00:23.400Z,TRATOR-DEMO-001,true,-22.7002537,-47.65060139,3d,0.8,4.701,148.101,1.927,1.143,-1.2963,1790,61.47,84.44,412.43,13.486,14.12,29.04,63.25,false,false,false
2026-09-09T14:00:23.500Z,TRATOR-DEMO-001,true,-22.7002547,-47.65060071,3d,0.8,4.703,147.972,1.93,1.147,-1.2955,1790,61.47,84.44,412.43,13.486,14.12,29.04,63.25,false,false,false
2026-09-09T14:00:23.600Z,TRATOR-DEMO-001,true,-22.70025569,-47.65060004,3d,0.8,4.704,147.842,1.933,1.15,-1.2948,1790,61.47,84.44,412.43,13.486,14.12,29.04,63.25,false,false,false
2026-09-09T14:00:23.700Z,TRATOR-DEMO-001,true,-22.70025669,-47.65059936,3d,0.8,4.706,147.713,1.936,1.154,-1.294,1790,61.47,84.44,412.43,13.486,14.12,29.04,63.25,false,false,false
2026-09-09T14:00:23.800Z,TRATOR-DEMO-001,true,-22.70025768,-47.65059868,3d,0.8,4.707,147.583,1.939,1.158,-1.2933,1790,61.47,84.44,412.43,13.486,14.12,29.04,63.25,false,false,false
2026-09-09T14:00:23.900Z,TRATOR-DEMO-001,true,-22.70025867,-47.65059799,3d,0.8,4.708,147.454,1.941,1.161,-1.2925,1790,61.47,84.44,412.43,13.486,14.12,29.04,63.25,false,false,false
2026-09-09T14:00:24.000Z,TRATOR-DEMO-001,true,-22.70025966,-47.65059731,3d,0.8,4.71,147.325,1.944,1.165,-1.2917,1790,61.59,84.45,412.32,13.502,14.12,29.04,63.26,false,false,false
2026-09-09T14:00:24.100Z,TRATOR-DEMO-001,true,-22.70026065,-47.65059662,3d,0.8,4.711,147.196,1.946,1.168,-1.291,1790,61.59,84.45,412.32,13.502,14.12,29.04,63.26,false,false,false
2026-09-09T14:00:24.200Z,TRATOR-DEMO-001,true,-22.70026164,-47.65059593,3d,0.8,4.712,147.066,1.949,1.172,-1.2902,1790,61.59,84.45,412.32,13.502,14.12,29.04,63.26,false,false,false
2026-09-09T14:00:24.300Z,TRATOR-DEMO-001,true,-22.70026262,-47.65059523,3d,0.8,4.714,146.938,1.951,1.175,-1.2895,1790,61.59,84.45,412.32,13.502,14.12,29.04,63.26,false,false,false
